ID,MO_MAX_GeneracionTotal MWH,MO_MIN_Confiabilidad,MO_MIN_Vulnerabilidad,MO_MAX_Caudal Remanente instantaneo,MO_MAX_Resiliencia,MO_MAX_BeneficiosTotales,VAR_Diferencia Cereales GarzasySuizas1,VAR_Ano Reemplazo Cereales,VAR_Diferencia Legumbres GarzasySuizas1,VAR_Ano Reemplazo Legumbres,VAR_Diferencia Leguminosas SORPAM1,VAR_Diferencia Leguminosas AsociacionMauleSur1,VAR_Diferencia Leguminosas AsociacionCanalMaule1,VAR_Diferencia Leguminosas CooperativaDeRiego1,VAR_Diferencia Leguminosas ParticularesRiberaNorte1,VAR_Diferencia Leguminosas ParticularesRiberaSur1,VAR_Diferencia Leguminosas AduccionMelado1,VAR_Diferencia Cereales SORPAM1,VAR_Diferencia Cereales AsociacionMauleSur1,VAR_Diferencia Cereales AsociacionCanalMaule1,VAR_Diferencia Cereales CooperativaDeRiego1,VAR_Diferencia Cereales ParticularesRiberaNorte1,VAR_Diferencia Cereales ParticularesRiberaSur1,VAR_Diferencia Cereales AduccionMelado1,VAR_beta,VAR_alpha,REC_GeneracionTotal MWH,REC_Confiabilidad,REC_Vulnerabilidad,REC_Caudal Remanente instantaneo,REC_Resiliencia,REC_BeneficiosTotales
254,756.0753164825069,0.0030864197530864196,1326052.8135591848,7.835578401405127,2.6666666666666665,478496433780.1145,0.05812431819733483,2.870838489216019,0.015327267839596155,12.358417277273391,0.007508024829801822,0.022919868619396107,0.006800823630487568,0.009036375328834629,0.004504190414325636,0.011731509212224562,0.018161296800863647,0.28199115711479356,0.04459530347556806,0.026191825019768314,0.003934393287702372,0.018427560401723185,0.05603277863510675,0.30875736590795616,594973045.1010387,0.6684403065553179,-756.0753164825069,0.0030864197530864196,1326052.8135591848,-7.835578401405127,-2.6666666666666665,-478496433780.1145
255,750.7523466416819,0.006172839506172839,3568036.065907142,7.566116303702995,3.0,5984139896.359135,0.03234314503145348,17.66409398817939,0.027695241021229507,6.871973411344892,0.011661277873861776,0.002554287356102772,0.0014569510843746771,0.014649014272707536,0.007712123932113856,0.01813508372316555,0.04690004868271609,0.10299148891052128,0.03107382951847496,0.06088433297639925,0.09909485354653058,0.08704529405025552,0.006283646198318164,0.20733201782634023,205573602.5319162,0.6595269101703675,-750.7523466416819,0.006172839506172839,3568036.065907142,-7.566116303702995,-3.0,-5984139896.359135
256,750.7513671165752,0.006172839506172839,3586396.9038152853,7.580559469705361,3.0,28435986251.230217,0.03234314503145348,17.527566850669704,0.027695241021229507,6.905959371422995,0.011928483262742835,0.005037726740431781,0.015080295821879475,0.012585236220675767,0.007157528258000996,0.018176150054702765,0.04690004868271609,0.10299148891052128,0.09642201445449314,0.029165038108028413,0.09909485354653058,0.08720287408742222,0.006283646198318164,0.20666422988481428,208754594.1347418,0.6583038092804934,-750.7513671165752,0.006172839506172839,3586396.9038152853,-7.580559469705361,-3.0,-28435986251.230217
257,750.76659449982,0.006172839506172839,3557383.1208230057,7.555977083609379,3.0,22341198354.302505,0.03234314503145348,17.987014565646597,0.027695241021229507,6.871973411344892,0.008362155670673797,0.005925394307123772,0.011299501555399069,0.014342181574296476,0.006745018671989575,0.01815472515894692,0.04690004868271609,0.10299148891052128,0.03034954376214817,0.06088433297639925,0.08810024088417796,0.08720287408742222,0.006283646198318164,0.20733201782634023,205573602.5319162,0.6583038092804934,-750.76659449982,0.006172839506172839,3557383.1208230057,-7.555977083609379,-3.0,-22341198354.302505
258,750.7506783039147,0.006172839506172839,3568070.722153252,7.566052747834304,3.0,9337930322.206192,0.03234314503145348,17.66409398817939,0.027731047846346082,6.871973411344892,0.011661277873861776,0.0059669503073323735,0.0014569510843746771,0.014616593249421002,0.007386981890922263,0.01813508372316555,0.04682550565921361,0.10299148891052128,0.00782263026363076,0.06088433297639925,0.09909485354653058,0.08704529405025552,0.006283646198318164,0.20733201782634023,205573602.5319162,0.6595269101703675,-750.7506783039147,0.006172839506172839,3568070.722153252,-7.566052747834304,-3.0,-9337930322.206192
259,750.6747909797039,0.006172839506172839,3559779.3336014044,7.553276066991601,3.0,22660416953.70748,0.03234314503145348,17.993782342077857,0.027695241021229507,6.871973411344892,0.008362155670673797,0.005925394307123772,0.011305513605321981,0.014291914674083486,0.006745018671989575,0.01815472515894692,0.04690004868271609,0.10299148891052128,0.03034954376214817,0.06088433297639925,0.08810024088417796,0.08768163828710672,0.006283646198318164,0.18958904085241407,205573602.5319162,0.6583038092804934,-750.6747909797039,0.006172839506172839,3559779.3336014044,-7.553276066991601,-3.0,-22660416953.70748
260,750.752193706014,0.006172839506172839,3568053.6199242626,7.5660911269453175,3.0,8060225493.620354,0.03234314503145348,17.66409398817939,0.027695241021229507,6.871973411344892,0.011661277873861776,0.0059669503073323735,0.0014569510843746771,0.014616593249421002,0.007712123932113856,0.01813508372316555,0.04690004868271609,0.10299148891052128,0.03107382951847496,0.06088433297639925,0.09909485354653058,0.08704529405025552,0.006283646198318164,0.20733201782634023,205573602.5319162,0.6595269101703675,-750.752193706014,0.006172839506172839,3568053.6199242626,-7.5660911269453175,-3.0,-8060225493.620354
261,750.9001648700454,0.006172839506172839,3612779.0487085395,7.550933348935979,3.0,38391520737.33052,0.034378507467206276,17.527566850669704,0.027695241021229507,2.128192856933161,0.011928483262742835,0.0046334374018506715,0.010057442332227292,0.008511035289343091,0.007157528258000996,0.018176150054702765,0.04690004868271609,0.10281234978251033,0.09365484374207476,0.02668394372142833,0.0664829977935669,0.08720287408742222,0.0032776742331313002,0.20666422988481428,208754594.1347418,0.6583038092804934,-750.9001648700454,0.006172839506172839,3612779.0487085395,-7.550933348935979,-3.0,-38391520737.33052
262,749.5043220968745,0.005658436213991769,3625067.394023316,7.504350098084037,3.3333333333333335,-32699370505.25348,0.02087210615410281,18.004186857447365,0.009575711283551449,10.279342913714798,0.004383613593693043,0.01511553535335032,0.0017962601340051143,0.016696834964906673,0.01577819187920397,0.002927939734617464,0.01882339306155856,0.15137737162633233,0.05146284961046703,0.04462877892790191,0.06280406501533083,0.05526150869290839,0.029901692697160174,0.07896487355330373,604024677.4051573,0.6880623866750641,-749.5043220968745,0.005658436213991769,3625067.394023316,-7.504350098084037,-3.3333333333333335,32699370505.25348
263,749.2781771528366,0.005658436213991769,3622039.6842467533,7.504201164120281,3.3333333333333335,-29550790382.203976,0.05906047949825877,18.001712405297702,0.007744605336544367,10.345937548610427,0.004528401152498838,0.01511553535335032,0.004624538081607719,0.01780169436414998,0.011341334307539882,0.004735018340636998,0.01882339306155856,0.15137737162633233,0.05146284961046703,0.04462877892790191,0.06337840728056557,0.05526150869290839,0.02985485059241741,0.07011716529378145,617483249.6084224,0.6880623866750641,-749.2781771528366,0.005658436213991769,3622039.6842467533,-7.504201164120281,-3.3333333333333335,29550790382.203976
264,749.7252595189079,0.004629629629629629,2933004.285059091,7.52957935686221,3.0,-27870095231.37079,0.0574776232720685,17.57725265642717,0.00631613969267887,15.834012146720212,0.01863002081020355,0.029488624246190667,0.00466866883357705,0.0047491789503036055,0.0012244479615126445,0.012372684088023797,0.04213636184336738,0.13728974816722886,0.017153073269910876,0.09857898367810608,0.0629229987892835,0.034107287147814455,0.05410431614881867,0.19087390854664926,549932115.357793,0.7081349626264049,-749.7252595189079,0.004629629629629629,2933004.285059091,-7.52957935686221,-3.0,27870095231.37079
265,750.545031263697,0.005658436213991769,3502325.805848742,7.56522776153315,3.0,25014881445.43759,0.05782695095757436,17.738293442420755,0.02685120486526236,1.8843338207265803,0.006455185833743857,0.0221496408870756,0.0018689938401021036,0.012627441433301263,0.009327267582524884,0.012758101557815937,0.034483405762331665,0.15304322749610152,0.04852593394957071,0.09887453576580474,0.09916103638254774,0.04664847541846559,0.01579840988955182,0.1008423361749315,503091384.6466757,0.6162108195489334,-750.545031263697,0.005658436213991769,3502325.805848742,-7.56522776153315,-3.0,-25014881445.43759
266,750.1075926259477,0.006172839506172839,3696883.2677707635,7.520452231267143,3.0,53833372374.47044,0.12988396453061576,17.54687607919661,0.006982283527625444,5.450322993132181,0.009278481148140446,0.02283553203824724,0.016171096889239484,0.013246829661582029,0.01283524600905545,0.0020881850027599682,0.03813716597929883,0.14522843712492473,0.004439076029792138,0.019918973601034107,0.005505919728993752,0.07300745207586433,0.018809770205487693,0.2664996480629593,173966528.17802042,0.7167233404929504,-750.1075926259477,0.006172839506172839,3696883.2677707635,-7.520452231267143,-3.0,-53833372374.47044
267,750.7278749329979,0.006172839506172839,3515761.5014997115,7.547707202714857,3.0,30620947169.41083,0.1064470345288361,17.683402706808753,0.02458681309444497,5.016203297549959,0.009565614666132748,0.012556602514525362,0.01610572272961386,0.012711513350711167,0.016928592521542576,0.0013915884048894822,0.032149990992297366,0.10104745808434867,0.019380319337867404,0.10165414260502881,0.07240248382849115,0.0794749156291989,0.018009440532280232,0.2447501231576242,179476348.17921296,0.7094925513573825,-750.7278749329979,0.006172839506172839,3515761.5014997115,-7.547707202714857,-3.0,-30620947169.41083
268,749.4562289042485,0.006172839506172839,3592137.9558037366,7.51965516056181,3.3333333333333335,-5112247701.944519,0.034935621456988815,16.109862291374398,0.02441684892990342,18.688493273448817,0.01630943189440188,0.0013170985675806871,0.008657257187327827,0.012185577374593802,0.0029454941179751486,0.00018578573069394892,0.04319715822411761,0.13724974862420694,0.029774365707387555,0.08759032740408464,0.0652537295036945,0.061366007576622,0.010225229521568152,0.09242210917048528,496345022.6238396,0.7414405354693399,-749.4562289042485,0.006172839506172839,3592137.9558037366,-7.51965516056181,-3.3333333333333335,5112247701.944519
269,749.3231092910513,0.0051440329218107,3563538.046609441,7.542034142895783,3.0,3451837890.252117,0.12316073755837924,17.56735120230959,0.007513531105281664,9.900618276186304,0.002672727690450125,0.024348497370593507,0.008275370134055132,0.0046635907585203425,0.003637337403228899,0.019142665298872187,0.0074989291857559745,0.13423076556030086,0.11384828873520268,0.0028017272257433523,0.08300488847281288,0.03468290741083151,0.055596335179267604,0.04294910320344525,451544345.93628556,0.7018641997522169,-749.3231092910513,0.0051440329218107,3563538.046609441,-7.542034142895783,-3.0,-3451837890.252117
270,749.0893923218663,0.0051440329218107,3463160.740529891,7.528828759499383,3.0,-24723277329.821915,0.02507295009968209,18.696670092641057,0.00939497043579951,9.318709810358866,0.004383613593693043,0.029972937023143017,0.00464191966705969,0.016696834964906673,0.009504598377205591,3.733975194131211e-07,0.017360634999414225,0.15137737162633233,0.053312078387685466,0.04462877892790191,0.0990425064279655,0.05526150869290839,0.02195969175023848,0.041183993087982665,604430979.4722147,0.6880623866750641,-749.0893923218663,0.0051440329218107,3463160.740529891,-7.528828759499383,-3.0,24723277329.821915
271,749.2733069892247,0.005658436213991769,3587472.5974856615,7.501328579682888,3.3333333333333335,-29617926452.57267,0.02087210615410281,18.001712405297702,0.007744605336544367,10.429714918889902,0.004383613593693043,0.01511553535335032,0.004624538081607719,0.016696834964906673,0.011341334307539882,0.0005961800282509563,0.01882339306155856,0.15137737162633233,0.05146284961046703,0.04462877892790191,0.06280406501533083,0.05526150869290839,0.02985485059241741,0.06408008620061016,272921094.44673014,0.6880623866750641,-749.2733069892247,0.005658436213991769,3587472.5974856615,-7.501328579682888,-3.3333333333333335,29617926452.57267
272,749.2136793987554,0.004629629629629629,3562586.320882708,7.543328577823847,3.0,2608755689.866474,0.12291837397270036,17.565875392464104,0.008578787322929335,9.900618276186304,0.0011790308643636082,0.024348497370593507,0.008275370134055132,0.0046635907585203425,0.003637337403228899,0.017252792951432314,0.0074989291857559745,0.13423076556030086,0.11384828873520268,0.0028017272257433523,0.08608738680077492,0.03468290741083151,0.055976682246460095,0.04294910320344525,451544345.93628556,0.7018641997522169,-749.2136793987554,0.004629629629629629,3562586.320882708,-7.543328577823847,-3.0,-2608755689.866474
273,749.0606062965599,0.005658436213991769,3588659.4166873065,7.498416325013096,3.3333333333333335,-28165277998.832138,0.02087210615410281,18.001712405297702,0.007744605336544367,10.429714918889902,0.004383613593693043,0.01511553535335032,0.005469595216780558,0.016696834964906673,0.011341334307539882,0.0005961800282509563,0.01882339306155856,0.15137737162633233,0.05146284961046703,0.04462877892790191,0.06280406501533083,0.05526150869290839,0.02985485059241741,0.048536486314437674,272921094.44673014,0.6880623866750641,-749.0606062965599,0.005658436213991769,3588659.4166873065,-7.498416325013096,-3.3333333333333335,28165277998.832138
274,750.5923889713602,0.006172839506172839,3623720.2828349005,7.503264103040814,3.0,52888235813.77333,0.10102656079022501,17.483578858235063,0.011717511732904763,5.3119694300385785,0.009311695328397254,0.013520388159375422,0.01610572272961386,0.015045194552606785,0.016928592521542576,0.0006663027876171493,0.04462464483414283,0.0995961026866198,0.015557817123852846,0.019918973601034107,0.0036776307366905014,0.08806743806627607,0.0180690797180211,0.2472716152202583,179476348.17921296,0.7100051922756371,-750.5923889713602,0.006172839506172839,3623720.2828349005,-7.503264103040814,-3.0,-52888235813.77333
275,749.369633791481,0.005658436213991769,3624716.8333166502,7.500911179775468,3.3333333333333335,-29219542117.522705,0.02087210615410281,18.001712405297702,0.010447346026836186,10.279342913714798,0.004383613593693043,0.01511553535335032,0.004632917343750763,0.016696834964906673,0.01577819187920397,0.002927939734617464,0.01882339306155856,0.15137737162633233,0.05146284961046703,0.04462877892790191,0.06280406501533083,0.052136759831452606,0.029901692697160174,0.0594511101729417,604024677.4051573,0.6880623866750641,-749.369633791481,0.005658436213991769,3624716.8333166502,-7.500911179775468,-3.3333333333333335,29219542117.522705
276,748.9022142796291,0.004629629629629629,3490149.5476952777,7.507009630115069,3.0,-8399619087.094738,0.026100915011890862,17.28424792094839,0.0016498493105072012,10.261346897322351,0.008755201281545617,0.007868104500291686,0.00458646432437633,0.0047491789503036055,0.0012818450502310062,0.01814411310997012,0.04319489424585458,0.14989483464684245,0.02213146956665824,0.08200640445808983,0.056781822827573346,0.07066773170085935,0.047054049194386736,0.04655952818472403,569751870.898325,0.7081349626264049,-748.9022142796291,0.004629629629629629,3490149.5476952777,-7.507009630115069,-3.0,8399619087.094738
277,749.0893923218663,0.0051440329218107,3463160.740529891,7.528828759499383,3.0,-24723277329.821915,0.02507295009968209,18.659931894416403,0.00939497043579951,9.318709810358866,0.004383613593693043,0.029972937023143017,0.00464191966705969,0.016696834964906673,0.009504598377205591,3.733975194131211e-07,0.017360634999414225,0.15137737162633233,0.053312078387685466,0.04462877892790191,0.0990425064279655,0.05526150869290839,0.02195969175023848,0.041183993087982665,604430979.4722147,0.6880623866750641,-749.0893923218663,0.0051440329218107,3463160.740529891,-7.528828759499383,-3.0,24723277329.821915
278,749.7252595189079,0.004629629629629629,2932794.156548944,7.52957935686221,3.0,-27917210926.177185,0.07010743118670497,17.57725265642717,0.0066918441509800615,15.834012146720212,0.01863002081020355,0.029488624246190667,0.00466866883357705,0.0047491789503036055,0.0012244479615126445,0.012372684088023797,0.04213636184336738,0.13728974816722886,0.017153073269910876,0.09857898367810608,0.0629229987892835,0.034107287147814455,0.05410431614881867,0.19087390854664926,549932115.357793,0.7081349626264049,-749.7252595189079,0.004629629629629629,2932794.156548944,-7.52957935686221,-3.0,27917210926.177185
279,749.4562845069471,0.006172839506172839,3592197.7669752715,7.519586857225782,3.3333333333333335,-5114041655.071167,0.034935621456988815,16.109862291374398,0.02441684892990342,18.688493273448817,0.01630943189440188,0.0013170985675806871,0.008657257187327827,0.012185577374593802,0.0029454941179751486,0.00018578573069394892,0.04319715822411761,0.13724974862420694,0.029774365707387555,0.08759032740408464,0.0652537295036945,0.05828210432872105,0.010225229521568152,0.09242210917048528,496345022.6238396,0.741373385123507,-749.4562845069471,0.006172839506172839,3592197.7669752715,-7.519586857225782,-3.3333333333333335,5114041655.071167
280,749.9138949612801,0.006172839506172839,3630637.6696421052,7.527945076442818,3.3333333333333335,-28950691748.496887,0.022575893769120222,18.696670092641057,0.011888023702704345,9.318709810358866,0.004496679255095381,0.030400020540521842,0.00464191966705969,0.011917906891826634,0.008225673640188086,0.00048175517498438283,0.018796644781469633,0.15192370282831263,0.053312078387685466,0.04462877892790191,0.06280406501533083,0.05526150869290839,0.02195969175023848,0.22163523233077873,534907207.51115096,0.7028777684642937,-749.9138949612801,0.006172839506172839,3630637.6696421052,-7.527945076442818,-3.3333333333333335,28950691748.496887
281,750.1230198859896,0.006172839506172839,3696658.575573389,7.5207905830496875,3.0,53806689172.86754,0.12349774207933548,17.54687607919661,0.006982283527625444,5.450322993132181,0.009278481148140446,0.02283553203824724,0.016171096889239484,0.013246829661582029,0.01283524600905545,0.0020881850027599682,0.03813716597929883,0.14522843712492473,0.004439076029792138,0.019918973601034107,0.005505919728993752,0.07300745207586433,0.018809770205487693,0.2689372390556681,173966528.17802042,0.7167233404929504,-750.1230198859896,0.006172839506172839,3696658.575573389,-7.5207905830496875,-3.0,-53806689172.86754
282,750.8022431872497,0.005658436213991769,3530458.6214031796,7.54177533114888,3.0,-6050006514.163513,0.03558650477331775,16.503960879984014,0.022350324612585234,19.715177897147974,0.01593874062494661,0.0026332624236278957,0.008645795184723174,0.011643052556674457,0.0006710856043282406,0.004108779050406969,0.009083505637002186,0.12282645341520261,0.04342105697587508,0.10197446741536607,0.0652537295036945,0.06173097958122995,0.03227785117289592,0.2408264315934076,496345022.6238396,0.7381309073736704,-750.8022431872497,0.005658436213991769,3530458.6214031796,-7.54177533114888,-3.0,6050006514.163513
283,750.1076089689777,0.006172839506172839,3696888.841796788,7.520443979010564,3.0,53834188273.079346,0.12988396453061576,17.52527109776851,0.006982283527625444,5.450322993132181,0.009278481148140446,0.02283553203824724,0.016171096889239484,0.013246829661582029,0.01283524600905545,0.0020881850027599682,0.03813716597929883,0.14522843712492473,0.004439076029792138,0.019918973601034107,0.005505919728993752,0.07272005163678626,0.018809770205487693,0.2664996480629593,173966528.17802042,0.7167233404929504,-750.1076089689777,0.006172839506172839,3696888.841796788,-7.520443979010564,-3.0,-53834188273.079346
284,749.0434026895936,0.004629629629629629,3138551.4428738644,7.516480890522636,3.0,-27464256777.63138,0.0574776232720685,17.338697889039725,0.0030682573625722513,15.834012146720212,0.017197263001835786,0.007868104500291686,0.0019449299817809879,0.008226644328726206,0.0010906791553023812,0.01814411310997012,0.04299578504655842,0.148392014368556,0.017153073269910876,0.09970807238901552,0.056781822827573346,0.07157167746034344,0.047054049194386736,0.10303184646939226,569347461.6655895,0.7081349626264049,-749.0434026895936,0.004629629629629629,3138551.4428738644,-7.516480890522636,-3.0,27464256777.63138
285,748.6770281415916,0.004629629629629629,3475840.675094892,7.479773090841118,3.0,5775457461.385632,0.05354538535238441,17.278177688365936,0.009317365197860698,9.318709810358866,0.004383613593693043,0.014643541579714096,0.00464191966705969,0.016696834964906673,0.008157849273673752,0.0004321150602094818,0.018796644781469633,0.15154393996105375,0.053312078387685466,0.035033030482603325,0.037969836603324335,0.05526150869290839,0.02195969175023848,0.019016331605795286,613367952.340386,0.6880623866750641,-748.6770281415916,0.004629629629629629,3475840.675094892,-7.479773090841118,-3.0,-5775457461.385632
286,749.2001896804147,0.005658436213991769,3624333.5532626417,7.4995527483333575,3.3333333333333335,-28874925474.85325,0.02087210615410281,18.001712405297702,0.009575711283551449,10.279342913714798,0.004383613593693043,0.01511553535335032,0.004632917343750763,0.016696834964906673,0.0038050099913300535,0.002927939734617464,0.01882339306155856,0.15137737162633233,0.045046576213122226,0.04462877892790191,0.06280406501533083,0.05526150869290839,0.029900160299380744,0.06408008620061016,604024677.4051573,0.6880623866750641,-749.2001896804147,0.005658436213991769,3624333.5532626417,-7.4995527483333575,-3.3333333333333335,28874925474.85325
287,750.4018150174842,0.004629629629629629,3441297.2949455893,7.511609659184205,3.0,-16815504029.981522,0.02507295009968209,18.696670092641057,0.00939497043579951,10.279342913714798,0.017086334242535278,0.030720964573282033,0.00464191966705969,0.016696834964906673,0.008157849273673752,1.0195779950257435e-05,0.016596377794496665,0.15137737162633233,0.051865230309629556,0.030646305243729563,0.01114640687451638,0.05855311386698222,0.022067993314428897,0.27940304948996686,598323635.1648777,0.6904615118798837,-750.4018150174842,0.004629629629629629,3441297.2949455893,-7.511609659184205,-3.0,16815504029.981522
288,750.5366384182842,0.005658436213991769,3527634.1258157287,7.563348295628083,3.0,37963602614.06031,0.02593112149452949,17.738293442420755,0.02686220878413676,1.8843338207265803,0.00640386039221815,0.022625623752127504,0.004991367904787948,0.012627441433301263,0.009483746538503065,0.012469632660417795,0.03401422308857096,0.14907382205354483,0.048465365559946336,0.06525861211709325,0.09916103638254774,0.04664847541846559,0.015237175124547076,0.10040833362011967,462250459.1257311,0.6162108195489334,-750.5366384182842,0.005658436213991769,3527634.1258157287,-7.563348295628083,-3.0,-37963602614.06031
289,750.6305989179623,0.0051440329218107,3443297.9103039457,7.5313230088383385,3.0,-26634379247.45018,0.057995267570448136,18.696670092641057,0.011888023702704345,9.318709810358866,0.004383613593693043,0.030400020540521842,0.00464191966705969,0.016696834964906673,0.008225673640188086,0.00048175517498438283,0.018796644781469633,0.15190004774137128,0.053312078387685466,0.04462877892790191,0.06280406501533083,0.05526150869290839,0.02195969175023848,0.2226270561451424,534907207.51115096,0.6879836974238897,-750.6305989179623,0.0051440329218107,3443297.9103039457,-7.5313230088383385,-3.0,26634379247.45018
290,750.6126529162776,0.005658436213991769,3538685.0291673117,7.5666496023579,3.0,31392699179.29954,0.05782695095757436,17.738293442420755,0.02659983626384734,1.8843338207265803,0.006455185833743857,0.022625623752127504,0.0018690335797470433,0.013589103927488078,0.009327267582524884,0.012758101557815937,0.034483405762331665,0.15525909791565407,0.04852593394957071,0.06526416821663897,0.09916103638254774,0.04664847541846559,0.01533881498560948,0.10040833362011967,462250459.1257311,0.6162108195489334,-750.6126529162776,0.005658436213991769,3538685.0291673117,-7.5666496023579,-3.0,-31392699179.29954
291,750.5076621059196,0.005658436213991769,3502385.835784594,7.563391088190905,3.0,25199796371.67865,0.05782695095757436,17.721475740408977,0.02685120486526236,1.8843338207265803,0.006455185833743857,0.0221496408870756,0.0018689938401021036,0.012627441433301263,0.009327267582524884,0.012758101557815937,0.034483405762331665,0.15304322749610152,0.045366917137543566,0.09887453576580474,0.09916103638254774,0.04664847541846559,0.013698109382457656,0.1008423361749315,503091384.6466757,0.6162108195489334,-750.5076621059196,0.005658436213991769,3502385.835784594,-7.563391088190905,-3.0,-25199796371.67865
292,750.5554883322493,0.006172839506172839,3597244.5121359867,7.537930907059144,3.0,42767347337.94594,0.1064470345288361,17.683402706808753,0.02458681309444497,5.3119694300385785,0.009565614666132748,0.012556602514525362,0.01610572272961386,0.012711513350711167,0.016928592521542576,0.0006517510943419404,0.032149990992297366,0.10040860951458505,0.019380319337867404,0.017653409105950462,0.07240248382849115,0.0794749156291989,0.018009440532280232,0.2447501231576242,179476348.17921296,0.7102973496066932,-750.5554883322493,0.006172839506172839,3597244.5121359867,-7.537930907059144,-3.0,-42767347337.94594
293,749.8889787635654,0.005658436213991769,3535185.014887017,7.500187621529898,3.0,43791415470.199135,0.10102656079022501,17.48600654842668,0.007076362406083265,5.3119694300385785,0.009278481148140446,0.012353798103379705,0.01610572272961386,0.008150784987023893,0.016941054446390106,0.001982516216509889,0.03725051025897368,0.0995961026866198,0.018669638598469776,0.019918973601034107,0.0036776307366905014,0.07843295958924748,0.018009440532280232,0.2637360111699617,179308675.39724797,0.7102973496066932,-749.8889787635654,0.005658436213991769,3535185.014887017,-7.500187621529898,-3.0,-43791415470.199135
294,749.4016391606215,0.005658436213991769,3624039.206599814,7.5017885459870115,3.3333333333333335,-29448323371.513554,0.02087210615410281,18.001712405297702,0.009575711283551449,10.279342913714798,0.004383613593693043,0.01511553535335032,0.004632917343750763,0.016696834964906673,0.01577819187920397,0.002927939734617464,0.01882339306155856,0.15137737162633233,0.05144649138470295,0.04462877892790191,0.06280406501533083,0.05526150869290839,0.029901692697160174,0.06408008620061016,604024677.4051573,0.6880623866750641,-749.4016391606215,0.005658436213991769,3624039.206599814,-7.5017885459870115,-3.3333333333333335,29448323371.513554
295,748.8905183910881,0.0051440329218107,3490782.341394308,7.511491176122179,3.0,-7380316748.02549,0.03234314503145348,18.995090494905153,0.025211188756294703,6.871973411344892,0.011928483262742835,0.005925394307123772,0.009126008100378946,0.014616593249421002,0.00647829776369419,0.018424330972562256,0.048156262657456754,0.1052237713768851,0.09664528649842932,0.06088433297639925,0.06177137174766807,0.08561863233321558,0.013235724993086258,0.03669792481738612,205573602.5319162,0.6583038092804934,-748.8905183910881,0.0051440329218107,3490782.341394308,-7.511491176122179,-3.0,7380316748.02549
296,749.2285618841214,0.005658436213991769,3536177.869438435,7.513010412910743,3.3333333333333335,-50325349198.11609,0.049362246428113606,17.620413364072217,0.007056684582382141,19.55459266186414,0.015546211887059586,0.03910465717168629,0.010074964720343782,0.004672884700752233,0.010812839553172426,0.018055036039993526,0.018837401870062147,0.16819422611849782,0.0005787605853379623,0.10793475763332133,0.06151543042533351,0.00935647299706153,0.05260371384750641,0.04747525133053615,589439606.3187882,0.6875003453817395,-749.2285618841214,0.005658436213991769,3536177.869438435,-7.513010412910743,-3.3333333333333335,50325349198.11609
297,748.7060595379925,0.004629629629629629,3182197.38793597,7.508842705390202,3.0,-25521440762.04895,0.0574776232720685,17.28424792094839,0.0030682573625722513,15.834012146720212,0.017197263001835786,0.007868104500291686,0.012410030135762765,0.0046150843310588255,0.001401944590786954,0.01814411310997012,0.03892055491447804,0.15192543028173533,0.014222105793177956,0.09857898367810608,0.05677919698105035,0.07066773170085935,0.047054049194386736,0.05491957043005598,569347461.6655895,0.7081349626264049,-748.7060595379925,0.004629629629629629,3182197.38793597,-7.508842705390202,-3.0,25521440762.04895
298,750.0306209568619,0.005658436213991769,3659053.1262718756,7.598343596389564,3.0,29816274570.03644,0.05760540730403384,17.727652036654867,0.02655372415907003,0.9265070473391335,0.00640386039221815,0.02368005803118316,0.0018689938401021036,0.012600385673288732,0.005684396112805691,0.01218077192172821,0.03224472794124834,0.2807730516661494,0.016279692146859835,0.06526416821663897,0.09916689634737662,0.04664847541846559,0.015237175124547076,0.10040833362011967,457462039.80777305,0.6162108195489334,-750.0306209568619,0.005658436213991769,3659053.1262718756,-7.598343596389564,-3.0,-29816274570.03644
299,750.184408311982,0.005658436213991769,3625057.1257841554,7.581807147455264,3.0,27920328470.262783,0.058147624979559415,17.738293442420755,0.02578950288042073,1.8843338207265803,0.00640386039221815,0.022625623752127504,0.0018099446658363806,0.012627441433301263,0.009400522227228376,0.012482771284652396,0.03486641287047897,0.22073346998056634,0.02892041381135184,0.06526416821663897,0.09916103638254774,0.056497121442338705,0.01008693421325667,0.10040833362011967,462250459.1257311,0.616378234357098,-750.184408311982,0.005658436213991769,3625057.1257841554,-7.581807147455264,-3.0,-27920328470.262783
300,749.6931693382949,0.004629629629629629,2916908.28197746,7.531114816822877,3.0,-28729670471.58615,0.031368504308319424,17.53840440108051,0.024414243512497262,15.834012146720212,0.017817539167894275,0.01266575365113102,0.00458646432437633,0.012901398004148081,0.0010023624468405673,0.01814411310997012,0.04319489424585458,0.14660089778668728,0.03474918577019764,0.09857898367810608,0.05289069815467717,0.0715011032923325,0.052634067376884544,0.1851210423425532,573371689.5788162,0.707766742859487,-749.6931693382949,0.004629629629629629,2916908.28197746,-7.531114816822877,-3.0,28729670471.58615
301,750.5449412011079,0.005658436213991769,3535946.50871116,7.565251068404597,3.0,30331215883.51896,0.05782695095757436,17.738293442420755,0.02659983626384734,1.8843338207265803,0.006455185833743857,0.022625623752127504,0.0018689938401021036,0.012627441433301263,0.009327267582524884,0.012758101557815937,0.034483405762331665,0.15304322749610152,0.04852593394957071,0.06526416821663897,0.09916103638254774,0.04664847541846559,0.015232737785983962,0.10040833362011967,462250459.1257311,0.6162108195489334,-750.5449412011079,0.005658436213991769,3535946.50871116,-7.565251068404597,-3.0,-30331215883.51896
